,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.011851737904891371,0.011851737904891371,0.011851737904891371,0.011851737904891371,0.011851737904891371,0.011851737904891371,0.011851737904891371,0.03856976446028542,0.08757315624906516,0.08757315624906516,0.08757315624906516,0.08757315624906516,0.08757315624906516,0.08757315624906516,0.08757315624906516,0.08757315624906516,0.08757315624906516,0.08757315624906516,0.08757315624906516,0.08757315624906516
11,0.010276483701174535,0.010276483701174535,0.010276483701174535,0.010276483701174535,0.010276483701174535,0.010276483701174535,0.010276483701174535,0.010276483701174535,0.07593351456772517,0.07593351456772512,0.07593351456772512,0.07593351456772512,0.07593351456772512,0.07593351456772512,0.07593351456772512,0.07593351456772512,0.07593351456772512,0.07593351456772512,0.07593351456772512,0.07593351456772512
12,0.009390947739683768,0.009390947739683768,0.009390947739683768,0.009390947739683768,0.009390947739683768,0.009390947739683768,0.009390947739683768,0.009390947739683768,0.04992687137287654,0.06939023967064935,0.06939023967064935,0.06939023967064935,0.06939023967064935,0.06939023967064935,0.06939023967064935,0.06939023967064935,0.06939023967064935,0.06939023967064935,0.06939023967064935,0.06939023967064935
13,0.008255321619385157,0.008255321619385157,0.008255321619385157,0.008255321619385157,0.008255321619385157,0.008255321619385157,0.008255321619385157,0.008255321619385157,0.008255321619385157,0.060999034560352,0.06099903456035195,0.06099903456035195,0.06099903456035195,0.06099903456035195,0.06099903456035195,0.06099903456035195,0.06099903456035195,0.06099903456035195,0.06099903456035195,0.06099903456035195
14,0.007982685744056774,0.007982685744056774,0.007982685744056774,0.007982685744056774,0.007982685744056774,0.007982685744056774,0.007982685744056774,0.007982685744056774,0.007982685744056774,0.05898451278296942,0.05898451278296947,0.05898451278296947,0.05898451278296947,0.05898451278296947,0.05898451278296947,0.05898451278296947,0.05898451278296947,0.05898451278296947,0.05898451278296947,0.05898451278296946
15,0.005859900778258299,0.005859900778258299,0.005859900778258299,0.005859900778258299,0.005859900778258299,0.005859900778258299,0.005859900778258299,0.005859900778258299,0.005859900778258299,0.04329913558471785,0.04329913558471795,0.04329913558471795,0.04329913558471795,0.04329913558471795,0.04329913558471795,0.04329913558471795,0.04329913558471795,0.04329913558471795,0.04329913558471795,0.04329913558471795
16,0.005800381507210304,0.005800381507210304,0.005800381507210304,0.005800381507210304,0.005800381507210304,0.005800381507210304,0.005800381507210304,0.005800381507210304,0.005800381507210304,0.042859344351976844,0.04285934435197686,0.04285934435197686,0.04285934435197686,0.04285934435197686,0.04285934435197686,0.04285934435197686,0.04285934435197686,0.04285934435197686,0.04285934435197686,0.04285934435197686
17,0.005184979913195482,0.005184979913195482,0.005184979913195482,0.005184979913195482,0.005184979913195482,0.005184979913195482,0.005184979913195482,0.005184979913195482,0.005184979913195482,0.005184979913195482,0.03831210745043001,0.03831210745042999,0.03831210745042999,0.03831210745042999,0.03831210745042999,0.03831210745042999,0.03831210745042999,0.03831210745042999,0.03831210745042999,0.03831210745042999
18,0.004555843505361583,0.004555843505361583,0.004555843505361583,0.004555843505361583,0.004555843505361583,0.004555843505361583,0.004555843505361583,0.004555843505361583,0.004555843505361583,0.004555843505361583,0.03366338323906563,0.0336633832390656,0.0336633832390656,0.0336633832390656,0.0336633832390656,0.0336633832390656,0.0336633832390656,0.0336633832390656,0.0336633832390656,0.0336633832390656
19,0.0045363027910322595,0.0045363027910322595,0.0045363027910322595,0.0045363027910322595,0.0045363027910322595,0.0045363027910322595,0.0045363027910322595,0.0045363027910322595,0.0045363027910322595,0.0045363027910322595,0.033518995804673046,0.033518995804673046,0.033518995804673046,0.033518995804673046,0.033518995804673046,0.033518995804673046,0.033518995804673046,0.033518995804673046,0.033518995804673046,0.033518995804673046
