,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.017332188241397397,0.017332188241397397,0.017332188241397397,0.017332188241397397,0.017332188241397397,0.017332188241397397,0.017332188241397397,0.04646803265194205,0.07767747860651264,0.07767747860651264,0.07767747860651264,0.07767747860651264,0.07767747860651264,0.07767747860651264,0.07767747860651264,0.07767747860651264,0.07767747860651264,0.07767747860651264,0.07767747860651264,0.07767747860651264
11,0.013818127428052964,0.013818127428052959,0.013818127428052964,0.013818127428052964,0.013818127428052964,0.013818127428052964,0.013818127428052959,0.013818127428052964,0.0619285506668436,0.0619285506668436,0.0619285506668436,0.0619285506668436,0.06192855066684358,0.0619285506668436,0.0619285506668436,0.06192855066684358,0.0619285506668436,0.0619285506668436,0.06192855066684358,0.0619285506668436
12,0.012778974027645239,0.012778974027645239,0.012778974027645234,0.012778974027645234,0.012778974027645234,0.012778974027645239,0.012778974027645234,0.012778974027645234,0.05727138822983164,0.05727138822983164,0.05727138822983166,0.05727138822983166,0.05727138822983164,0.05727138822983164,0.05727138822983166,0.05727138822983166,0.05727138822983166,0.05727138822983164,0.05727138822983166,0.05727138822983164
13,0.010366523712897532,0.010366523712897532,0.010366523712897532,0.010366523712897532,0.010366523712897532,0.010366523712897532,0.010366523712897532,0.010366523712897532,0.04645953602149324,0.04645953602149324,0.04645953602149324,0.04645953602149324,0.04645953602149324,0.04645953602149324,0.04645953602149324,0.04645953602149324,0.04645953602149324,0.04645953602149324,0.04645953602149324,0.04645953602149324
14,0.008106271134654036,0.00810627113465404,0.00810627113465404,0.008106271134654036,0.00810627113465404,0.00810627113465404,0.00810627113465404,0.008106271134654036,0.03632978674537595,0.03632978674537595,0.03632978674537594,0.03632978674537595,0.03632978674537595,0.03632978674537595,0.03632978674537595,0.03632978674537595,0.03632978674537594,0.03632978674537594,0.03632978674537594,0.03632978674537595
15,0.009335338770208626,0.009335338770208626,0.009335338770208626,0.009335338770208626,0.009335338770208626,0.009335338770208626,0.009335338770208626,0.009335338770208626,0.04183808573434719,0.04183808573434719,0.04183808573434719,0.04183808573434719,0.04183808573434719,0.04183808573434719,0.04183808573434719,0.04183808573434719,0.04183808573434719,0.04183808573434719,0.04183808573434719,0.04183808573434719
16,0.006832899798089482,0.006832899798089482,0.006832899798089482,0.006832899798089482,0.006832899798089482,0.006832899798089482,0.006832899798089482,0.006832899798089482,0.0306229323438128,0.030622932343812796,0.030622932343812796,0.030622932343812796,0.030622932343812796,0.030622932343812796,0.030622932343812796,0.030622932343812796,0.030622932343812796,0.030622932343812796,0.030622932343812796,0.030622932343812796
17,0.006813024510762587,0.006813024510762587,0.006813024510762587,0.006813024510762587,0.006813024510762587,0.006813024510762587,0.006813024510762587,0.006813024510762587,0.006813024510762587,0.03053385748583002,0.030533857485830023,0.030533857485830023,0.030533857485830023,0.030533857485830023,0.030533857485830023,0.030533857485830023,0.030533857485830023,0.030533857485830023,0.030533857485830023,0.030533857485830023
18,0.005477758142382339,0.005477758142382339,0.005477758142382339,0.005477758142382339,0.005477758142382339,0.005477758142382339,0.005477758142382339,0.005477758142382339,0.005477758142382339,0.024549608796670255,0.02454960879667027,0.02454960879667027,0.02454960879667027,0.024549608796670265,0.024549608796670265,0.024549608796670265,0.024549608796670265,0.024549608796670265,0.024549608796670265,0.024549608796670265
19,0.00529475828492806,0.00529475828492806,0.00529475828492806,0.00529475828492806,0.00529475828492806,0.00529475828492806,0.00529475828492806,0.00529475828492806,0.00529475828492806,0.023729460335644003,0.023729460335644003,0.023729460335644003,0.023729460335644003,0.023729460335644003,0.023729460335644003,0.023729460335644003,0.023729460335644003,0.023729460335644003,0.023729460335644003,0.023729460335644003
